#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
6.000000000000000000e+00 -1.256636000000000038e-02 -8.919110000000000094e-01 2.906000000000000250e-01 -8.949000000000000288e-01 2.538999999999999916e-04 -4.577000000000000000e+03 4.212000000000000000e+03 1.305999999999999943e+02 0.000000000000000000e+00 -8.919000000000000000e+03
0.000000000000000000e+00 -1.570794999999999830e-02 -9.574350000000000360e-01 -8.182000000000000037e-03 -9.574000000000000288e-01 2.313999999999999868e-04 -7.258000000000000000e+03 4.622000000000000000e+03 8.807999999999999829e+01 0.000000000000000000e+00 -1.197000000000000000e+04
0.000000000000000000e+00 -1.884954000000000143e-02 -9.710720000000000462e-01 -1.993999999999999939e-02 -9.708999999999999853e-01 2.529000000000000215e-04 -9.672000000000000000e+03 4.821000000000000000e+03 7.350000000000000000e+01 0.000000000000000000e+00 -1.457000000000000000e+04
0.000000000000000000e+00 -2.199113000000000109e-02 -9.797329999999999650e-01 -1.737000000000000002e-02 -9.796000000000000263e-01 2.593000000000000144e-04 -1.211000000000000000e+04 4.971000000000000000e+03 6.325000000000000000e+01 0.000000000000000000e+00 -1.715000000000000000e+04
0.000000000000000000e+00 -2.513272000000000075e-02 -9.858230000000000048e-01 -1.564000000000000112e-02 -9.857000000000000206e-01 2.665999999999999750e-04 -1.457000000000000000e+04 5.093000000000000000e+03 5.443999999999999773e+01 0.000000000000000000e+00 -1.972000000000000000e+04
7.000000000000000000e+00 -2.827431000000000041e-02 -9.901640000000000441e-01 -1.465999999999999942e-02 -9.900999999999999801e-01 2.712999999999999808e-04 -1.704000000000000000e+04 5.193000000000000000e+03 4.713000000000000256e+01 0.000000000000000000e+00 -2.228000000000000000e+04
8.000000000000000000e+00 -3.141589999999999661e-02 -9.932600000000000318e-01 -1.408000000000000050e-02 -9.931999999999999718e-01 2.704000000000000132e-04 -1.952000000000000000e+04 5.272000000000000000e+03 4.115999999999999659e+01 0.000000000000000000e+00 -2.483000000000000000e+04
0.000000000000000000e+00 -3.136590000000000211e-02 -9.932600000000000318e-01 -1.408000000000000050e-02 -9.931999999999999718e-01 2.704000000000000132e-04 -1.948000000000000000e+04 5.272000000000000000e+03 4.115999999999999659e+01 0.000000000000000000e+00 -2.479000000000000000e+04
0.000000000000000000e+00 -3.131590000000000068e-02 -9.932600000000000318e-01 -1.408000000000000050e-02 -9.931999999999999718e-01 2.704000000000000132e-04 -1.944000000000000000e+04 5.272000000000000000e+03 4.115999999999999659e+01 0.000000000000000000e+00 -2.475000000000000000e+04
0.000000000000000000e+00 -3.126589999999999925e-02 -9.931370000000000475e-01 -1.406999999999999917e-02 -9.929999999999999938e-01 2.690999999999999816e-04 -1.940000000000000000e+04 5.269000000000000000e+03 4.136999999999999744e+01 0.000000000000000000e+00 -2.471000000000000000e+04
0.000000000000000000e+00 -3.121590000000000129e-02 -9.931370000000000475e-01 -1.406999999999999917e-02 -9.929999999999999938e-01 2.690999999999999816e-04 -1.936000000000000000e+04 5.269000000000000000e+03 4.136999999999999744e+01 0.000000000000000000e+00 -2.467000000000000000e+04
0.000000000000000000e+00 -3.116589999999999985e-02 -9.931370000000000475e-01 -1.406999999999999917e-02 -9.929999999999999938e-01 2.690999999999999816e-04 -1.932000000000000000e+04 5.269000000000000000e+03 4.136999999999999744e+01 0.000000000000000000e+00 -2.463000000000000000e+04
0.000000000000000000e+00 -3.111589999999999842e-02 -9.929949999999999610e-01 -1.406999999999999917e-02 -9.929000000000000048e-01 2.685000000000000212e-04 -1.928000000000000000e+04 5.265000000000000000e+03 4.164999999999999858e+01 0.000000000000000000e+00 -2.459000000000000000e+04
0.000000000000000000e+00 -3.106590000000000046e-02 -9.929949999999999610e-01 -1.406999999999999917e-02 -9.929000000000000048e-01 2.685000000000000212e-04 -1.924000000000000000e+04 5.265000000000000000e+03 4.164999999999999858e+01 0.000000000000000000e+00 -2.455000000000000000e+04
0.000000000000000000e+00 -3.101589999999999903e-02 -9.929949999999999610e-01 -1.406999999999999917e-02 -9.929000000000000048e-01 2.685000000000000212e-04 -1.920000000000000000e+04 5.265000000000000000e+03 4.164999999999999858e+01 0.000000000000000000e+00 -2.451000000000000000e+04
0.000000000000000000e+00 -3.096590000000000106e-02 -9.929949999999999610e-01 -1.406999999999999917e-02 -9.929000000000000048e-01 2.685000000000000212e-04 -1.916000000000000000e+04 5.265000000000000000e+03 4.164999999999999858e+01 0.000000000000000000e+00 -2.447000000000000000e+04
0.000000000000000000e+00 -3.091589999999999963e-02 -9.928439999999999488e-01 -1.408000000000000050e-02 -9.928000000000000158e-01 2.674999999999999969e-04 -1.912000000000000000e+04 5.261000000000000000e+03 4.200000000000000000e+01 0.000000000000000000e+00 -2.443000000000000000e+04
0.000000000000000000e+00 -3.086590000000000167e-02 -9.928439999999999488e-01 -1.408000000000000050e-02 -9.928000000000000158e-01 2.674999999999999969e-04 -1.908000000000000000e+04 5.261000000000000000e+03 4.200000000000000000e+01 0.000000000000000000e+00 -2.439000000000000000e+04
0.000000000000000000e+00 -3.081590000000000024e-02 -9.927460000000000173e-01 -1.408000000000000050e-02 -9.927000000000000268e-01 2.713999999999999833e-04 -1.904000000000000000e+04 5.258000000000000000e+03 4.211999999999999744e+01 0.000000000000000000e+00 -2.434000000000000000e+04
0.000000000000000000e+00 -3.076589999999999880e-02 -9.927460000000000173e-01 -1.408000000000000050e-02 -9.927000000000000268e-01 2.713999999999999833e-04 -1.900000000000000000e+04 5.258000000000000000e+03 4.211999999999999744e+01 0.000000000000000000e+00 -2.431000000000000000e+04
0.000000000000000000e+00 -3.071590000000000084e-02 -9.927460000000000173e-01 -1.408000000000000050e-02 -9.927000000000000268e-01 2.713999999999999833e-04 -1.897000000000000000e+04 5.258000000000000000e+03 4.211999999999999744e+01 0.000000000000000000e+00 -2.427000000000000000e+04
0.000000000000000000e+00 -3.066589999999999941e-02 -9.926049999999999596e-01 -1.409999999999999969e-02 -9.925000000000000488e-01 2.681000000000000115e-04 -1.893000000000000000e+04 5.255000000000000000e+03 4.246000000000000085e+01 0.000000000000000000e+00 -2.422000000000000000e+04
0.000000000000000000e+00 -3.061590000000000145e-02 -9.926049999999999596e-01 -1.409999999999999969e-02 -9.925000000000000488e-01 2.681000000000000115e-04 -1.889000000000000000e+04 5.255000000000000000e+03 4.246000000000000085e+01 0.000000000000000000e+00 -2.418000000000000000e+04
0.000000000000000000e+00 -3.056590000000000001e-02 -9.926049999999999596e-01 -1.409999999999999969e-02 -9.925000000000000488e-01 2.681000000000000115e-04 -1.885000000000000000e+04 5.255000000000000000e+03 4.246000000000000085e+01 0.000000000000000000e+00 -2.414000000000000000e+04
0.000000000000000000e+00 -3.051589999999999858e-02 -9.924629999999999841e-01 -1.412000000000000061e-02 -9.923999999999999488e-01 2.687000000000000261e-04 -1.881000000000000000e+04 5.251000000000000000e+03 4.267999999999999972e+01 0.000000000000000000e+00 -2.410000000000000000e+04
0.000000000000000000e+00 -3.046590000000000062e-02 -9.924629999999999841e-01 -1.412000000000000061e-02 -9.923999999999999488e-01 2.687000000000000261e-04 -1.877000000000000000e+04 5.251000000000000000e+03 4.267999999999999972e+01 0.000000000000000000e+00 -2.406000000000000000e+04
0.000000000000000000e+00 -3.041589999999999919e-02 -9.924629999999999841e-01 -1.412000000000000061e-02 -9.923999999999999488e-01 2.687000000000000261e-04 -1.873000000000000000e+04 5.251000000000000000e+03 4.267999999999999972e+01 0.000000000000000000e+00 -2.402000000000000000e+04
0.000000000000000000e+00 -3.036590000000000122e-02 -9.924629999999999841e-01 -1.412000000000000061e-02 -9.923999999999999488e-01 2.687000000000000261e-04 -1.869000000000000000e+04 5.251000000000000000e+03 4.267999999999999972e+01 0.000000000000000000e+00 -2.398000000000000000e+04
0.000000000000000000e+00 -3.031589999999999979e-02 -9.922710000000000141e-01 -1.413999999999999979e-02 -9.921999999999999709e-01 2.691999999999999840e-04 -1.865000000000000000e+04 5.246000000000000000e+03 4.314000000000000057e+01 0.000000000000000000e+00 -2.394000000000000000e+04
0.000000000000000000e+00 -3.026589999999999836e-02 -9.922710000000000141e-01 -1.413999999999999979e-02 -9.921999999999999709e-01 2.691999999999999840e-04 -1.861000000000000000e+04 5.246000000000000000e+03 4.314000000000000057e+01 0.000000000000000000e+00 -2.390000000000000000e+04
0.000000000000000000e+00 -3.021590000000000040e-02 -9.922710000000000141e-01 -1.413999999999999979e-02 -9.921999999999999709e-01 2.691999999999999840e-04 -1.857000000000000000e+04 5.246000000000000000e+03 4.314000000000000057e+01 0.000000000000000000e+00 -2.386000000000000000e+04
0.000000000000000000e+00 -3.016589999999999896e-02 -9.922710000000000141e-01 -1.413999999999999979e-02 -9.921999999999999709e-01 2.691999999999999840e-04 -1.853000000000000000e+04 5.246000000000000000e+03 4.314000000000000057e+01 0.000000000000000000e+00 -2.382000000000000000e+04
0.000000000000000000e+00 -3.011590000000000100e-02 -9.920870000000000521e-01 -1.417000000000000030e-02 -9.919999999999999929e-01 2.687999999999999743e-04 -1.849000000000000000e+04 5.241000000000000000e+03 4.343999999999999773e+01 0.000000000000000000e+00 -2.378000000000000000e+04
0.000000000000000000e+00 -3.006589999999999957e-02 -9.920870000000000521e-01 -1.417000000000000030e-02 -9.919999999999999929e-01 2.687999999999999743e-04 -1.845000000000000000e+04 5.241000000000000000e+03 4.343999999999999773e+01 0.000000000000000000e+00 -2.374000000000000000e+04
0.000000000000000000e+00 -3.001590000000000161e-02 -9.920870000000000521e-01 -1.417000000000000030e-02 -9.919999999999999929e-01 2.687999999999999743e-04 -1.841000000000000000e+04 5.241000000000000000e+03 4.343999999999999773e+01 0.000000000000000000e+00 -2.370000000000000000e+04
0.000000000000000000e+00 -2.996590000000000018e-02 -9.919729999999999936e-01 -1.417999999999999990e-02 -9.919000000000000039e-01 2.695999999999999937e-04 -1.837000000000000000e+04 5.238000000000000000e+03 4.371999999999999886e+01 0.000000000000000000e+00 -2.365000000000000000e+04
0.000000000000000000e+00 -2.991589999999999874e-02 -9.919729999999999936e-01 -1.417999999999999990e-02 -9.919000000000000039e-01 2.695999999999999937e-04 -1.833000000000000000e+04 5.238000000000000000e+03 4.371999999999999886e+01 0.000000000000000000e+00 -2.362000000000000000e+04
0.000000000000000000e+00 -2.986590000000000078e-02 -9.919729999999999936e-01 -1.417999999999999990e-02 -9.919000000000000039e-01 2.695999999999999937e-04 -1.829000000000000000e+04 5.238000000000000000e+03 4.371999999999999886e+01 0.000000000000000000e+00 -2.358000000000000000e+04
0.000000000000000000e+00 -2.981589999999999935e-02 -9.917890000000000317e-01 -1.421000000000000041e-02 -9.917000000000000259e-01 2.697999999999999986e-04 -1.825000000000000000e+04 5.233000000000000000e+03 4.400000000000000000e+01 0.000000000000000000e+00 -2.353000000000000000e+04
0.000000000000000000e+00 -2.976590000000000139e-02 -9.917890000000000317e-01 -1.421000000000000041e-02 -9.917000000000000259e-01 2.697999999999999986e-04 -1.822000000000000000e+04 5.233000000000000000e+03 4.400000000000000000e+01 0.000000000000000000e+00 -2.349000000000000000e+04
0.000000000000000000e+00 -2.971589999999999995e-02 -9.917890000000000317e-01 -1.421000000000000041e-02 -9.917000000000000259e-01 2.697999999999999986e-04 -1.818000000000000000e+04 5.233000000000000000e+03 4.400000000000000000e+01 0.000000000000000000e+00 -2.345000000000000000e+04
0.000000000000000000e+00 -2.966589999999999852e-02 -9.917890000000000317e-01 -1.421000000000000041e-02 -9.917000000000000259e-01 2.697999999999999986e-04 -1.814000000000000000e+04 5.233000000000000000e+03 4.400000000000000000e+01 0.000000000000000000e+00 -2.341000000000000000e+04
0.000000000000000000e+00 -2.961590000000000056e-02 -9.915880000000000249e-01 -1.423999999999999919e-02 -9.915000000000000480e-01 2.674999999999999969e-04 -1.810000000000000000e+04 5.228000000000000000e+03 4.446999999999999886e+01 0.000000000000000000e+00 -2.337000000000000000e+04
0.000000000000000000e+00 -2.956589999999999913e-02 -9.915880000000000249e-01 -1.423999999999999919e-02 -9.915000000000000480e-01 2.674999999999999969e-04 -1.806000000000000000e+04 5.228000000000000000e+03 4.446999999999999886e+01 0.000000000000000000e+00 -2.333000000000000000e+04
0.000000000000000000e+00 -2.951590000000000116e-02 -9.915880000000000249e-01 -1.423999999999999919e-02 -9.915000000000000480e-01 2.674999999999999969e-04 -1.802000000000000000e+04 5.228000000000000000e+03 4.446999999999999886e+01 0.000000000000000000e+00 -2.329000000000000000e+04
0.000000000000000000e+00 -2.946589999999999973e-02 -9.915880000000000249e-01 -1.423999999999999919e-02 -9.915000000000000480e-01 2.674999999999999969e-04 -1.798000000000000000e+04 5.228000000000000000e+03 4.446999999999999886e+01 0.000000000000000000e+00 -2.325000000000000000e+04
0.000000000000000000e+00 -2.941589999999999830e-02 -9.913800000000000390e-01 -1.426999999999999970e-02 -9.912999999999999590e-01 2.693999999999999889e-04 -1.794000000000000000e+04 5.223000000000000000e+03 4.481000000000000227e+01 0.000000000000000000e+00 -2.321000000000000000e+04
0.000000000000000000e+00 -2.936590000000000034e-02 -9.913800000000000390e-01 -1.426999999999999970e-02 -9.912999999999999590e-01 2.693999999999999889e-04 -1.790000000000000000e+04 5.223000000000000000e+03 4.481000000000000227e+01 0.000000000000000000e+00 -2.317000000000000000e+04
0.000000000000000000e+00 -2.931589999999999890e-02 -9.913800000000000390e-01 -1.426999999999999970e-02 -9.912999999999999590e-01 2.693999999999999889e-04 -1.786000000000000000e+04 5.223000000000000000e+03 4.481000000000000227e+01 0.000000000000000000e+00 -2.313000000000000000e+04
0.000000000000000000e+00 -2.926590000000000094e-02 -9.912220000000000475e-01 -1.429000000000000062e-02 -9.910999999999999810e-01 2.690999999999999816e-04 -1.782000000000000000e+04 5.219000000000000000e+03 4.507999999999999829e+01 0.000000000000000000e+00 -2.308000000000000000e+04
0.000000000000000000e+00 -2.921589999999999951e-02 -9.912220000000000475e-01 -1.429000000000000062e-02 -9.910999999999999810e-01 2.690999999999999816e-04 -1.778000000000000000e+04 5.219000000000000000e+03 4.507999999999999829e+01 0.000000000000000000e+00 -2.305000000000000000e+04
0.000000000000000000e+00 -2.916590000000000155e-02 -9.912220000000000475e-01 -1.429000000000000062e-02 -9.910999999999999810e-01 2.690999999999999816e-04 -1.774000000000000000e+04 5.219000000000000000e+03 4.507999999999999829e+01 0.000000000000000000e+00 -2.301000000000000000e+04
0.000000000000000000e+00 -2.911590000000000011e-02 -9.910780000000000145e-01 -1.431999999999999940e-02 -9.909999999999999920e-01 2.681000000000000115e-04 -1.770000000000000000e+04 5.215000000000000000e+03 4.542999999999999972e+01 0.000000000000000000e+00 -2.296000000000000000e+04
0.000000000000000000e+00 -2.906589999999999868e-02 -9.910780000000000145e-01 -1.431999999999999940e-02 -9.909999999999999920e-01 2.681000000000000115e-04 -1.766000000000000000e+04 5.215000000000000000e+03 4.542999999999999972e+01 0.000000000000000000e+00 -2.292000000000000000e+04
0.000000000000000000e+00 -2.901590000000000072e-02 -9.910780000000000145e-01 -1.431999999999999940e-02 -9.909999999999999920e-01 2.681000000000000115e-04 -1.762000000000000000e+04 5.215000000000000000e+03 4.542999999999999972e+01 0.000000000000000000e+00 -2.288000000000000000e+04
0.000000000000000000e+00 -2.896589999999999929e-02 -9.909350000000000103e-01 -1.434000000000000032e-02 -9.908000000000000140e-01 2.682000000000000139e-04 -1.758000000000000000e+04 5.212000000000000000e+03 4.565999999999999659e+01 0.000000000000000000e+00 -2.284000000000000000e+04
0.000000000000000000e+00 -2.891590000000000132e-02 -9.909350000000000103e-01 -1.434000000000000032e-02 -9.908000000000000140e-01 2.682000000000000139e-04 -1.754000000000000000e+04 5.212000000000000000e+03 4.565999999999999659e+01 0.000000000000000000e+00 -2.280000000000000000e+04
0.000000000000000000e+00 -2.886589999999999989e-02 -9.909350000000000103e-01 -1.434000000000000032e-02 -9.908000000000000140e-01 2.682000000000000139e-04 -1.751000000000000000e+04 5.212000000000000000e+03 4.565999999999999659e+01 0.000000000000000000e+00 -2.276000000000000000e+04
0.000000000000000000e+00 -2.881589999999999846e-02 -9.907479999999999620e-01 -1.437000000000000083e-02 -9.907000000000000250e-01 2.682000000000000139e-04 -1.747000000000000000e+04 5.207000000000000000e+03 4.599000000000000199e+01 0.000000000000000000e+00 -2.272000000000000000e+04
0.000000000000000000e+00 -2.876590000000000050e-02 -9.907479999999999620e-01 -1.437000000000000083e-02 -9.907000000000000250e-01 2.682000000000000139e-04 -1.743000000000000000e+04 5.207000000000000000e+03 4.599000000000000199e+01 0.000000000000000000e+00 -2.268000000000000000e+04
0.000000000000000000e+00 -2.871589999999999906e-02 -9.907479999999999620e-01 -1.437000000000000083e-02 -9.907000000000000250e-01 2.682000000000000139e-04 -1.739000000000000000e+04 5.207000000000000000e+03 4.599000000000000199e+01 0.000000000000000000e+00 -2.264000000000000000e+04
0.000000000000000000e+00 -2.866590000000000110e-02 -9.905829999999999913e-01 -1.439999999999999961e-02 -9.905000000000000471e-01 2.687000000000000261e-04 -1.735000000000000000e+04 5.203000000000000000e+03 4.632999999999999829e+01 0.000000000000000000e+00 -2.260000000000000000e+04
0.000000000000000000e+00 -2.861589999999999967e-02 -9.905829999999999913e-01 -1.439999999999999961e-02 -9.905000000000000471e-01 2.687000000000000261e-04 -1.731000000000000000e+04 5.203000000000000000e+03 4.632999999999999829e+01 0.000000000000000000e+00 -2.256000000000000000e+04
0.000000000000000000e+00 -2.856590000000000171e-02 -9.905829999999999913e-01 -1.439999999999999961e-02 -9.905000000000000471e-01 2.687000000000000261e-04 -1.727000000000000000e+04 5.203000000000000000e+03 4.632999999999999829e+01 0.000000000000000000e+00 -2.252000000000000000e+04
0.000000000000000000e+00 -2.851590000000000028e-02 -9.904150000000000453e-01 -1.443000000000000012e-02 -9.902999999999999581e-01 2.670999999999999872e-04 -1.723000000000000000e+04 5.199000000000000000e+03 4.661999999999999744e+01 0.000000000000000000e+00 -2.247000000000000000e+04
0.000000000000000000e+00 -2.846589999999999884e-02 -9.904150000000000453e-01 -1.443000000000000012e-02 -9.902999999999999581e-01 2.670999999999999872e-04 -1.719000000000000000e+04 5.199000000000000000e+03 4.661999999999999744e+01 0.000000000000000000e+00 -2.244000000000000000e+04
0.000000000000000000e+00 -2.841590000000000088e-02 -9.904150000000000453e-01 -1.443000000000000012e-02 -9.902999999999999581e-01 2.670999999999999872e-04 -1.715000000000000000e+04 5.199000000000000000e+03 4.661999999999999744e+01 0.000000000000000000e+00 -2.240000000000000000e+04
0.000000000000000000e+00 -2.836589999999999945e-02 -9.902410000000000379e-01 -1.446000000000000063e-02 -9.900999999999999801e-01 2.685000000000000212e-04 -1.711000000000000000e+04 5.195000000000000000e+03 4.696000000000000085e+01 0.000000000000000000e+00 -2.235000000000000000e+04
0.000000000000000000e+00 -2.831590000000000149e-02 -9.902410000000000379e-01 -1.446000000000000063e-02 -9.900999999999999801e-01 2.685000000000000212e-04 -1.707000000000000000e+04 5.195000000000000000e+03 4.696000000000000085e+01 0.000000000000000000e+00 -2.231000000000000000e+04
0.000000000000000000e+00 -2.826590000000000005e-02 -9.902410000000000379e-01 -1.446000000000000063e-02 -9.900999999999999801e-01 2.685000000000000212e-04 -1.703000000000000000e+04 5.195000000000000000e+03 4.696000000000000085e+01 0.000000000000000000e+00 -2.227000000000000000e+04
0.000000000000000000e+00 -2.821589999999999862e-02 -9.900550000000000184e-01 -1.448999999999999941e-02 -9.899999999999999911e-01 2.668999999999999823e-04 -1.699000000000000000e+04 5.190000000000000000e+03 4.725000000000000000e+01 0.000000000000000000e+00 -2.223000000000000000e+04
0.000000000000000000e+00 -2.816590000000000066e-02 -9.900550000000000184e-01 -1.448999999999999941e-02 -9.899999999999999911e-01 2.669999999999999847e-04 -1.695000000000000000e+04 5.190000000000000000e+03 4.725000000000000000e+01 0.000000000000000000e+00 -2.219000000000000000e+04
0.000000000000000000e+00 -2.811589999999999923e-02 -9.900109999999999744e-01 -1.450000000000000074e-02 -9.899000000000000021e-01 2.666999999999999774e-04 -1.691000000000000000e+04 5.189000000000000000e+03 4.736999999999999744e+01 0.000000000000000000e+00 -2.215000000000000000e+04
0.000000000000000000e+00 -2.806590000000000126e-02 -9.900109999999999744e-01 -1.450000000000000074e-02 -9.899000000000000021e-01 2.666999999999999774e-04 -1.687000000000000000e+04 5.189000000000000000e+03 4.736999999999999744e+01 0.000000000000000000e+00 -2.211000000000000000e+04
0.000000000000000000e+00 -2.801589999999999983e-02 -9.898270000000000124e-01 -1.452999999999999951e-02 -9.897000000000000242e-01 2.681000000000000115e-04 -1.684000000000000000e+04 5.185000000000000000e+03 4.771999999999999886e+01 0.000000000000000000e+00 -2.207000000000000000e+04
0.000000000000000000e+00 -2.796589999999999840e-02 -9.898270000000000124e-01 -1.452999999999999951e-02 -9.897000000000000242e-01 2.681000000000000115e-04 -1.680000000000000000e+04 5.185000000000000000e+03 4.771999999999999886e+01 0.000000000000000000e+00 -2.203000000000000000e+04
0.000000000000000000e+00 -2.791590000000000044e-02 -9.898270000000000124e-01 -1.452999999999999951e-02 -9.897000000000000242e-01 2.681000000000000115e-04 -1.676000000000000000e+04 5.185000000000000000e+03 4.771999999999999886e+01 0.000000000000000000e+00 -2.199000000000000000e+04
0.000000000000000000e+00 -2.786589999999999900e-02 -9.896359999999999602e-01 -1.456999999999999962e-02 -9.895000000000000462e-01 2.673999999999999945e-04 -1.672000000000000000e+04 5.180000000000000000e+03 4.803999999999999915e+01 0.000000000000000000e+00 -2.195000000000000000e+04
0.000000000000000000e+00 -2.781590000000000104e-02 -9.896359999999999602e-01 -1.456999999999999962e-02 -9.895000000000000462e-01 2.673999999999999945e-04 -1.668000000000000000e+04 5.180000000000000000e+03 4.803999999999999915e+01 0.000000000000000000e+00 -2.191000000000000000e+04
0.000000000000000000e+00 -2.776589999999999961e-02 -9.896359999999999602e-01 -1.456999999999999962e-02 -9.895000000000000462e-01 2.673999999999999945e-04 -1.664000000000000000e+04 5.180000000000000000e+03 4.803999999999999915e+01 0.000000000000000000e+00 -2.187000000000000000e+04
0.000000000000000000e+00 -2.771590000000000165e-02 -9.894920000000000382e-01 -1.459000000000000054e-02 -9.893999999999999462e-01 2.681000000000000115e-04 -1.660000000000000000e+04 5.177000000000000000e+03 4.831000000000000227e+01 0.000000000000000000e+00 -2.182000000000000000e+04
0.000000000000000000e+00 -2.766590000000000021e-02 -9.894920000000000382e-01 -1.459000000000000054e-02 -9.893999999999999462e-01 2.681000000000000115e-04 -1.656000000000000000e+04 5.177000000000000000e+03 4.831000000000000227e+01 0.000000000000000000e+00 -2.178000000000000000e+04
0.000000000000000000e+00 -2.761589999999999878e-02 -9.893490000000000339e-01 -1.461999999999999932e-02 -9.892999999999999572e-01 2.674999999999999969e-04 -1.652000000000000000e+04 5.173000000000000000e+03 4.853000000000000114e+01 0.000000000000000000e+00 -2.174000000000000000e+04
0.000000000000000000e+00 -2.756590000000000082e-02 -9.893490000000000339e-01 -1.461999999999999932e-02 -9.892999999999999572e-01 2.674999999999999969e-04 -1.648000000000000000e+04 5.173000000000000000e+03 4.853000000000000114e+01 0.000000000000000000e+00 -2.170000000000000000e+04
0.000000000000000000e+00 -2.751589999999999939e-02 -9.893490000000000339e-01 -1.461999999999999932e-02 -9.892999999999999572e-01 2.674999999999999969e-04 -1.644000000000000000e+04 5.173000000000000000e+03 4.853000000000000114e+01 0.000000000000000000e+00 -2.166000000000000000e+04
0.000000000000000000e+00 -2.746590000000000142e-02 -9.891510000000000025e-01 -1.465999999999999942e-02 -9.890999999999999792e-01 2.674999999999999969e-04 -1.640000000000000000e+04 5.168000000000000000e+03 4.890999999999999659e+01 0.000000000000000000e+00 -2.162000000000000000e+04
